Frequency;Real;Imaginary;Amplitude;Angle
4269.0;4.81632042;-3.13815117;0.00035086;-0.57747537
4270.0;6.96633625;-4.11576939;0.00049385;-0.53363347
4271.0;13.99369812;-7.43605232;0.00096721;-0.48843986
4272.0;-121.64002228;57.05404663;0.00820042;2.70301819
4273.0;-10.22276402;4.19580269;0.00067446;2.75212121
4274.0;-5.00830460;1.74805355;0.00032377;2.80578136
4275.0;-3.15466118;0.93517733;0.00020083;2.85340238
4276.0;-2.20977259;0.52739358;0.00013866;2.90731120
4277.0;-1.64732456;0.31333113;0.00010235;2.95363188
4278.0;-1.24905539;0.12734032;0.00007663;3.03999448
4279.0;-0.95368838;0.04304790;0.00005827;3.09648490
4280.0;-0.79598117;-0.01386124;0.00004859;-3.12418032
4281.0;-0.58445632;-0.03671098;0.00003574;-3.07886291
4282.0;-0.48083788;-0.06375325;0.00002960;-3.00977373
4283.0;-0.37919086;-0.08228135;0.00002368;-2.92791343
4284.0;-0.31447560;-0.11527824;0.00002044;-2.79023051
4285.0;-0.23050499;-0.08934593;0.00001509;-2.77181315
4286.0;-0.16958189;-0.10408735;0.00001214;-2.59109640
4287.0;-0.11388278;-0.03370571;0.00000725;-2.85383868
4288.0;-0.10049248;-0.03226793;0.00000644;-2.83089399
4289.0;-0.05455565;-0.06108379;0.00000500;-2.29980183
4290.0;-0.02917919;0.03607750;0.00000283;2.25087523
4291.0;-0.01057386;-0.00572094;0.00000073;-2.64565015
4292.0;-0.04806590;0.01587486;0.00000309;2.82259893
4293.0;0.00481749;0.07230544;0.00000442;1.50426781
4294.0;0.03514719;0.11454248;0.00000731;1.27306843
4295.0;0.01769686;0.13992953;0.00000861;1.44499445
4296.0;0.03399456;0.15290070;0.00000956;1.35202384
4297.0;-0.04416287;0.10752249;0.00000709;1.96051955
4298.0;0.00997686;0.24403404;0.00001491;1.52993596
4299.0;-0.02772951;0.25503135;0.00001566;1.67910063
4300.0;-0.07092249;0.33539987;0.00002092;1.77918315
4301.0;-0.08657038;0.38059926;0.00002382;1.79444921
4302.0;-0.11333930;0.43534175;0.00002746;1.82548809
4303.0;-0.17657614;0.50011063;0.00003237;1.91020715
4304.0;-0.19540906;0.57934785;0.00003732;1.89610493
4305.0;-0.29762077;0.64728141;0.00004348;2.00177097
4306.0;-0.35319972;0.71991014;0.00004894;2.02690887
4307.0;-0.44997966;0.83308470;0.00005779;2.06603551
4308.0;-0.53677189;0.88892055;0.00006338;2.11403966
4309.0;-0.91415894;1.25976717;0.00009500;2.19853497
4310.0;-1.04182184;0.99721593;0.00008802;2.37806702
4311.0;-0.99746013;1.23012948;0.00009666;2.25212288
4312.0;-1.21723926;1.40133131;0.00011329;2.28600740
4313.0;-1.50497472;1.57101107;0.00013279;2.33472943
4314.0;-1.83138466;1.77908301;0.00015584;2.37067962
4315.0;-2.29372478;2.00547123;0.00018596;2.42314243
4316.0;-2.88873434;2.42208576;0.00023009;2.44383693
4317.0;-3.71413517;2.89472175;0.00028741;2.47955203
4318.0;-4.94219923;3.61621857;0.00037377;2.50990534
4319.0;-6.94503880;4.75924683;0.00051387;2.54081917
4320.0;-10.85167027;7.02861214;0.00078913;2.56683707
4321.0;-22.43474579;12.95060253;0.00158108;2.61806417
4322.0;-166.71334839;93.73989105;0.01167360;2.62936902
4323.0;33.73586273;-17.33357239;0.00231496;-0.47462857
4324.0;16.25740623;-7.74169827;0.00109903;-0.44442302
4325.0;11.21846390;-4.87119484;0.00074648;-0.40964758
4326.0;8.74276352;-3.54995441;0.00057593;-0.38570660
4327.0;7.28870201;-2.70947266;0.00047461;-0.35590598
4328.0;6.35470676;-2.09203625;0.00040834;-0.31803542
4329.0;5.70454216;-1.73929214;0.00036400;-0.29594249
4330.0;5.20168829;-1.44473982;0.00032950;-0.27091587
4331.0;4.86442614;-1.17968869;0.00030551;-0.23792017
4332.0;4.56481886;-0.98271781;0.00028500;-0.21204452
4333.0;4.30721760;-0.81369925;0.00026754;-0.18671481
4334.0;4.13310719;-0.66318417;0.00025549;-0.15910040
4335.0;3.97768021;-0.51921701;0.00024484;-0.12979874
4336.0;3.87145829;-0.44878268;0.00023788;-0.11540575
4337.0;3.78394818;-0.24958873;0.00023146;-0.06586446
4338.0;3.68478990;-0.17897129;0.00022517;-0.04853214
4339.0;3.57523894;-0.03844643;0.00021823;-0.01075311
4340.0;3.52684498;0.03384387;0.00021527;0.00959578
4341.0;3.58122730;0.21411604;0.00021897;0.05971736
4342.0;3.44968700;0.24759555;0.00021109;0.07165048
4343.0;3.45047903;0.31924319;0.00021150;0.09225876
4344.0;3.38218784;0.43162918;0.00020811;0.12693220
4345.0;3.36271095;0.52922142;0.00020777;0.15609904
4346.0;3.32458544;0.63011551;0.00020653;0.18731026
4347.0;3.32835531;0.70158386;0.00020761;0.20774867
4348.0;3.40267372;0.86241269;0.00021425;0.24822447
4349.0;3.34774637;0.91223085;0.00021178;0.26603216
4350.0;3.34965420;1.03336239;0.00021395;0.29923499
4351.0;3.39166212;1.17943454;0.00021917;0.33466476
4352.0;3.38714075;1.26708901;0.00022073;0.35797095
4353.0;3.41875076;1.37368023;0.00022488;0.38206372
4354.0;3.46910858;1.52482939;0.00023129;0.41412562
4355.0;3.48318553;1.65701509;0.00023543;0.44403425
4356.0;3.56673884;1.80821693;0.00024407;0.46920523
4357.0;3.61849737;1.97601473;0.00025164;0.49983409
4358.0;3.69835949;2.19121361;0.00026238;0.53487366
4359.0;3.77437115;2.44331741;0.00027443;0.57450598
4360.0;3.89739990;2.66975069;0.00028834;0.60059327
4361.0;4.05547047;2.94746375;0.00030599;0.62847859
4362.0;4.16143751;3.30340075;0.00032429;0.67095661
4363.0;4.38845634;3.78897929;0.00035387;0.71222037
4364.0;4.62584305;4.19026899;0.00038095;0.73603171
4365.0;4.78894424;4.73211479;0.00041092;0.77942944
4366.0;5.24498510;5.66019440;0.00047099;0.82345426
4367.0;5.82509327;6.72840834;0.00054319;0.85723156
4368.0;6.62502956;8.30790329;0.00064856;0.89762014
4369.0;7.87319183;10.77381134;0.00081445;0.93971562
4370.0;10.14036369;15.28693485;0.00111965;0.98510361
4371.0;15.73122978;26.12720299;0.00186142;1.02883303
4372.0;47.65541458;88.88417816;0.00615561;1.07864726
4373.0;-30.09977341;-63.49499512;0.00428883;-2.01346898
4374.0;-9.58686161;-23.26464272;0.00153580;-1.96167171
4375.0;-4.94410229;-14.17835045;0.00091648;-1.90631950
4376.0;-2.90196609;-10.16009903;0.00064492;-1.84901237
4377.0;-1.76365328;-7.83794260;0.00049035;-1.79212487
4378.0;-1.00302756;-6.39360952;0.00039501;-1.72640765
4379.0;-0.46844113;-5.32260704;0.00032612;-1.65857983
4380.0;-0.08648419;-4.54283810;0.00027732;-1.58983147
4381.0;0.21477580;-3.99911404;0.00024444;-1.51714206
4382.0;0.46040273;-3.47018552;0.00021366;-1.43889284
4383.0;0.66023302;-3.05286193;0.00019064;-1.35780954
4384.0;0.91646707;-2.64187384;0.00017067;-1.23688555
4385.0;0.97252011;-2.40818596;0.00015852;-1.18698466
4386.0;1.09348512;-2.18881607;0.00014934;-1.10748613
4387.0;1.20365953;-1.90605402;0.00013759;-1.00754154
4388.0;1.36811662;-1.67901111;0.00013219;-0.88707501
4389.0;1.46430576;-1.55794644;0.00013050;-0.81637198
4390.0;1.52879667;-1.30659986;0.00012275;-0.70719266
4391.0;1.60197115;-1.16077292;0.00012075;-0.62703967
4392.0;1.67332292;-1.06588447;0.00012109;-0.56717259
4393.0;1.73542929;-0.83428454;0.00011753;-0.44811854
4394.0;1.79584336;-0.66928744;0.00011697;-0.35674128
4395.0;1.88453126;-0.53247905;0.00011953;-0.27537408
4396.0;1.96301317;-0.41656399;0.00012248;-0.20910448
4397.0;2.03059554;-0.20431328;0.00012456;-0.10027992
4398.0;2.03855920;-0.09680009;0.00012456;-0.04744892
4399.0;2.18673325;0.03951502;0.00013349;0.01806838
4400.0;2.27967930;0.17975467;0.00013957;0.07868805
4401.0;4.05352068;-2.74883080;0.00029893;-0.59589964
4402.0;2.42567825;0.47904408;0.00015091;0.19497970
4403.0;2.48182440;0.68758535;0.00015718;0.27026954
4404.0;2.58676362;0.80631924;0.00016538;0.30216470
4405.0;2.74375010;1.01410639;0.00017854;0.35403329
4406.0;2.83332109;1.22179532;0.00018833;0.40713039
4407.0;2.94950318;1.42279172;0.00019987;0.44945535
4408.0;3.08768559;1.67469072;0.00021439;0.49697205
4409.0;3.08502340;1.94878387;0.00022272;0.56339693
4410.0;3.49267340;2.27131319;0.00025429;0.57659167
4411.0;3.62694740;2.61292934;0.00027284;0.62430030
4412.0;3.86721349;3.01176977;0.00029917;0.66167718
4413.0;4.15782070;3.50123692;0.00033176;0.69988078
4414.0;4.51508856;4.08793354;0.00037175;0.73578715
4415.0;4.90421104;4.83801746;0.00042047;0.77860379
4416.0;5.50933790;5.76418114;0.00048667;0.80799979
4417.0;6.23856974;6.98760223;0.00057173;0.84197032
4418.0;7.35896349;8.80771160;0.00070052;0.87477267
4419.0;9.02836800;11.47677040;0.00089125;0.90423983
4420.0;12.43664551;15.97426033;0.00123564;0.90927666
4421.0;18.31194115;26.71091080;0.00197663;0.96982729
4422.0;43.50157928;67.81546021;0.00491753;1.00044107
4423.0;-86.34553528;-144.10321045;0.01025341;-2.11062169
4424.0;-20.18128204;-36.17509842;0.00252830;-2.07966757
4425.0;-10.94625664;-21.01420403;0.00144618;-2.05102229
4426.0;-7.23988056;-14.98693562;0.00101587;-2.02081609
4427.0;-5.14822865;-11.69080162;0.00077967;-1.98560953
4428.0;-4.01120186;-9.65117168;0.00063791;-1.96469367
4429.0;-3.13366222;-8.26569653;0.00053954;-1.93317115
4430.0;-2.50580382;-7.24165630;0.00046771;-1.90392673
4431.0;-2.05625963;-6.46575451;0.00041411;-1.87870502
4432.0;-1.67744565;-5.86095715;0.00037209;-1.84955120
4433.0;-1.36039138;-5.32223606;0.00033529;-1.82104349
4434.0;-1.10208189;-4.91360807;0.00030735;-1.79143655
4435.0;-0.89823020;-4.54061508;0.00028251;-1.76609612
4436.0;-0.71922994;-4.25725746;0.00026352;-1.73815811
4437.0;-0.54194409;-3.97809887;0.00024505;-1.70619476
4438.0;-0.43403721;-3.78388596;0.00023246;-1.68500388
4439.0;-0.30873394;-3.56686592;0.00021852;-1.65713727
4440.0;-0.18737507;-3.39356685;0.00020744;-1.62595510
4441.0;-0.10267282;-3.22209692;0.00019676;-1.60265076
4442.0;-0.01421592;-3.03454876;0.00018522;-1.57548094
4443.0;0.07090640;-2.94533682;0.00017982;-1.54672682
4444.0;0.10329080;-2.86646557;0.00017507;-1.53477776
4445.0;0.20882726;-2.64173794;0.00016174;-1.49191117
4446.0;0.30225134;-2.60432243;0.00016002;-1.45525563
4447.0;0.35195479;-2.52361155;0.00015552;-1.43222547
4448.0;0.11819220;-3.16649723;0.00019340;-1.53348780
4449.0;0.42569256;-2.29083991;0.00014222;-1.38706815
4450.0;0.50535965;-2.28180671;0.00014265;-1.35284102
4451.0;0.57343316;-2.19415045;0.00013842;-1.31516755
4452.0;0.63582909;-2.12211752;0.00013521;-1.27968812
4453.0;0.65902472;-2.07691050;0.00013299;-1.26353526
4454.0;0.72118151;-1.98885083;0.00012912;-1.22293019
4455.0;0.62015390;-2.12545800;0.00013514;-1.28690302
4456.0;0.88197303;-1.90459394;0.00012811;-1.13712120
4457.0;0.66696835;-2.06823063;0.00013264;-1.25884306
4458.0;0.92211485;-1.82591939;0.00012485;-1.10314560
4459.0;0.99345922;-1.73955810;0.00012227;-1.05189896
4460.0;1.12120962;-1.72625494;0.00012564;-0.99476981
4461.0;1.13392842;-1.71387529;0.00012543;-0.98629802
4462.0;1.21593785;-1.71120906;0.00012813;-0.95301002
4463.0;1.28966522;-1.73249006;0.00013182;-0.93088901
4464.0;1.38916039;-1.67759848;0.00013294;-0.87917536
4465.0;1.51205587;-1.68416929;0.00013814;-0.83919519
4466.0;1.66560102;-1.74937105;0.00014743;-0.80992347
4467.0;1.83416080;-1.82751799;0.00015803;-0.78358400
4468.0;2.16842651;-1.89680767;0.00017584;-0.71868229
4469.0;2.55914593;-2.09767485;0.00020197;-0.68662488
4470.0;3.27280283;-2.46168041;0.00024995;-0.64488381
4471.0;4.90829659;-3.89740181;0.00038254;-0.67109847
4472.0;9.00039768;-5.50155354;0.00064384;-0.54865539
4473.0;-115.17999268;62.44036102;0.00799659;2.64482617
4474.0;-6.70018291;3.20187640;0.00045324;2.69579792
4475.0;-3.16127968;1.31502819;0.00020898;2.74738693
4476.0;-1.92519951;0.71001673;0.00012524;2.78826714
4477.0;-1.30497599;0.38293886;0.00008301;2.85616040
4478.0;-0.91534686;0.14909220;0.00005660;2.98012996
4479.0;-0.65804017;0.10613298;0.00004068;2.98168325
4480.0;-0.50515366;0.08867884;0.00003130;2.96781516
4481.0;-0.37997615;0.00676274;0.00002320;3.12379670
4482.0;-0.21903944;0.18688321;0.00001757;2.43524694
4483.0;-0.13298464;0.02286375;0.00000824;2.97132945
4484.0;-0.05334365;0.03634548;0.00000394;2.54349613
4485.0;0.05423141;0.00971554;0.00000336;0.17726924
4486.0;0.01879930;0.01145554;0.00000134;0.54727310
4487.0;0.02276707;0.02607489;0.00000211;0.85301989
4488.0;0.05629122;0.05536771;0.00000482;0.77712750
4489.0;0.05085993;0.07672036;0.00000562;0.98538780
4490.0;0.04508460;0.08798623;0.00000603;1.09727395
4491.0;0.07346716;0.13644004;0.00000946;1.07685816
4492.0;0.09126496;0.15142369;0.00001079;1.02838469
4493.0;0.10734126;0.14837623;0.00001118;0.94451159
4494.0;0.11165059;0.24857903;0.00001663;1.14864504
4495.0;0.09283686;0.27394152;0.00001765;1.24405050
4496.0;0.07036400;0.52258635;0.00003218;1.43695557
4497.0;0.06429462;0.36489987;0.00002261;1.39638853
4498.0;0.01920605;0.43707210;0.00002670;1.52688205
4499.0;0.07297897;0.44497299;0.00002752;1.40823591
4500.0;-0.01537275;0.54657614;0.00003337;1.59891450
4501.0;-0.05420363;0.58688307;0.00003597;1.66289353
4502.0;-0.20748281;0.73130965;0.00004640;1.84724569
4503.0;-0.13322115;0.70409471;0.00004374;1.75779486
4504.0;-0.27493787;0.69923973;0.00004586;1.94542301
4505.0;-0.27513504;0.85016656;0.00005454;1.88378394
4506.0;-0.33210206;0.93884182;0.00006078;1.91079545
4507.0;-0.43684101;1.05103469;0.00006947;1.96470332
4508.0;-0.49577332;1.30344594;0.00008512;1.93425429
4509.0;-0.61353159;1.30264747;0.00008788;2.01096630
4510.0;-0.77073741;1.37012768;0.00009595;2.08320832
4511.0;-0.97875392;1.56255674;0.00011254;2.13038731
4512.0;-1.10742474;1.68575621;0.00012311;2.15202832
4513.0;-1.38640714;1.89532518;0.00014333;2.20234394
4514.0;-1.69569874;2.15123510;0.00016719;2.23832798
4515.0;-2.07435799;2.45468616;0.00019615;2.27241564
4516.0;-2.49848461;2.76258564;0.00022735;2.30603743
4517.0;-3.21337175;3.28892231;0.00028065;2.34457588
4518.0;-4.12828779;3.92742729;0.00034778;2.38112330
4519.0;-5.46938753;4.92864990;0.00044937;2.40815139
4520.0;-7.66176128;6.44354343;0.00061103;2.44234657
4521.0;-11.96464348;9.37070847;0.00092758;2.47718000
4522.0;-23.34573174;17.12939262;0.00176732;2.50858784
4523.0;-154.85684204;106.68110657;0.01147745;2.53835416
4524.0;38.59517670;-25.26567078;0.00281553;-0.57962519
4525.0;18.21433640;-10.96536446;0.00129763;-0.54190224
4526.0;12.33877659;-6.93742561;0.00086397;-0.51219636
4527.0;9.67859268;-5.19003677;0.00067031;-0.49221662
4528.0;8.02173615;-3.88652134;0.00054405;-0.45116991
4529.0;6.95137119;-3.13241482;0.00046536;-0.42336795
4530.0;6.21212673;-2.59636188;0.00041094;-0.39588460
4531.0;5.66067982;-2.17363811;0.00037010;-0.36662796
4532.0;5.22215796;-1.88780212;0.00033892;-0.34688151
4533.0;4.94715118;-1.57602108;0.00031690;-0.30840653
4534.0;4.68701935;-1.30259848;0.00029692;-0.27107534
4535.0;4.46438694;-1.17097545;0.00028170;-0.25651425
4536.0;4.28096199;-0.98255038;0.00026808;-0.22560890
4537.0;4.16523981;-0.81905699;0.00025909;-0.19416369
4538.0;4.00137758;-0.64485955;0.00024738;-0.15978551
4539.0;3.93750811;-0.55766106;0.00024272;-0.14069220
4540.0;3.79765558;-0.41672564;0.00023318;-0.10929506
4541.0;3.78899837;-0.28228354;0.00023190;-0.07436346
4542.0;3.67903781;-0.18919611;0.00022485;-0.05138017
4543.0;3.70591879;-0.11619759;0.00022630;-0.03134433
4544.0;3.62290883;-0.01458836;0.00022113;-0.00402668
4545.0;3.60128236;0.08501673;0.00021987;0.02360296
4546.0;3.58587003;0.21446797;0.00021926;0.05973803
4547.0;3.56514335;0.31829190;0.00021846;0.08904278
4548.0;3.55272055;0.41260672;0.00021830;0.11562026
4549.0;3.55715942;0.51757765;0.00021940;0.14448911
4550.0;3.53961968;0.62980175;0.00021943;0.17608643
4551.0;3.51065326;0.57711947;0.00021715;0.16293360
4552.0;3.56652308;0.84635735;0.00022373;0.23299615
4553.0;3.60759258;1.00838542;0.00022863;0.27256125
4554.0;3.61647010;1.11034036;0.00023090;0.29788762
4555.0;3.71371007;1.23256874;0.00023883;0.32045719
4556.0;3.66215730;1.35346293;0.00023830;0.35401112
4557.0;3.75628400;1.52579427;0.00024746;0.38583785
4558.0;3.84446001;1.72958231;0.00025730;0.42276207
4559.0;3.92354012;1.90637970;0.00026625;0.45229000
4560.0;4.00285339;2.14502668;0.00027718;0.49193358
4561.0;4.13214588;2.38350964;0.00029116;0.52320194
4562.0;4.27111340;2.66598463;0.00030730;0.55801636
4563.0;4.46214008;2.98267269;0.00032759;0.58922929
4564.0;6.35819054;0.28082728;0.00038845;0.04413911
4565.0;4.90836525;3.86136484;0.00038118;0.66657263
4566.0;5.22739458;4.45057297;0.00041903;0.70530283
4567.0;5.61494207;5.20796013;0.00046743;0.74781209
4568.0;6.21937943;6.25073195;0.00053819;0.78791237
4569.0;7.12858725;7.79887390;0.00064489;0.83027095
4570.0;8.39465809;10.05723095;0.00079958;0.87525862
4571.0;10.89873314;14.33801079;0.00109924;0.92084432
4572.0;16.77661896;24.33873177;0.00180424;0.96728963
4573.0;48.79102707;78.98004150;0.00566622;1.01741731
4574.0;-35.15226364;-64.25173950;0.00447016;-2.07141185
4575.0;-10.92365456;-22.84436798;0.00154552;-2.01683378
4576.0;-5.72904825;-13.86881828;0.00091587;-1.96253467
4577.0;-3.37993622;-9.93241787;0.00064037;-1.89879775
4578.0;-2.03468800;-7.66100359;0.00048380;-1.83039355
4579.0;-1.26783371;-6.26027346;0.00038985;-1.77061427
4580.0;-0.49861431;-5.18191957;0.00031774;-1.66672289
4581.0;-0.25661755;-4.51186895;0.00027583;-1.62761128
4582.0;0.06484807;-3.90831208;0.00023858;-1.55420554
4583.0;0.32824904;-3.46860647;0.00021265;-1.47644305
4584.0;0.55454624;-3.04372740;0.00018883;-1.39057994
4585.0;0.72058463;-2.74373865;0.00017314;-1.31396759
4586.0;0.89944553;-2.43954659;0.00015870;-1.21756589
4587.0;1.06681716;-2.14923096;0.00014645;-1.11005569
4588.0;1.15630794;-1.96701396;0.00013926;-1.03935897
4589.0;1.26154518;-1.74294019;0.00013132;-0.94427323
4590.0;1.36995101;-1.57560754;0.00012743;-0.85510427
4591.0;1.47947216;-1.39577365;0.00012414;-0.75629634
4592.0;1.56928349;-1.20578396;0.00012079;-0.65515208
4593.0;1.64890003;-1.10819340;0.00012126;-0.59174120
4594.0;1.72262180;-0.93216610;0.00011955;-0.49600944
4595.0;1.79738522;-0.80983996;0.00012032;-0.42332420
4596.0;1.86660433;-0.68413663;0.00012134;-0.35131022
4597.0;1.95682442;-0.53478312;0.00012381;-0.26677698
4598.0;2.03258109;-0.33506924;0.00012573;-0.16337974
4599.0;2.09872484;-0.22299901;0.00012882;-0.10585734
4600.0;2.20342660;-0.13534093;0.00013474;-0.06134586
4601.0;2.29152441;-0.00833142;0.00013986;-0.00363574
4602.0;2.36445594;0.13077831;0.00014454;0.05525381
4603.0;2.45548916;0.27420783;0.00015080;0.11121061
4604.0;2.55511427;0.44452143;0.00015829;0.17224921
4605.0;2.66115785;0.57584333;0.00016618;0.21310271
4606.0;2.79113531;0.75643730;0.00017650;0.26465687
4607.0;2.89819431;1.01144457;0.00018735;0.33577591
4608.0;3.01968837;1.14806104;0.00019718;0.36331469
4609.0;3.19166923;1.38194561;0.00021228;0.40861472
4610.0;3.28981876;1.61405253;0.00022366;0.45611590
4611.0;3.54742098;1.86719871;0.00024468;0.48450774
4612.0;3.63147044;2.25138044;0.00026079;0.55496961
4613.0;4.07855558;2.38064384;0.00028824;0.52834630
4614.0;4.29918480;2.95658803;0.00031846;0.60242927
4615.0;4.67599201;3.48691416;0.00035602;0.64074713
4616.0;5.17320728;4.13008928;0.00040403;0.67374104
4617.0;5.76782227;4.94651222;0.00046377;0.70889252
4618.0;6.58561897;6.05226278;0.00054592;0.74322021
4619.0;7.76620102;7.63321114;0.00066464;0.77676237
4620.0;9.50762367;9.92432022;0.00083884;0.80683875
4621.0;12.57321358;14.06364727;0.00115140;0.84129369
4622.0;19.25195312;22.93280792;0.00182754;0.87243330
4623.0;44.86523056;56.78642654;0.00441719;0.90213990
4624.0;-103.22026825;-139.54454041;0.01059397;-2.20766902
4625.0;-22.50955963;-32.46443558;0.00241117;-2.17705250
4626.0;-12.17134762;-18.57667732;0.00135552;-2.15081501
4627.0;-8.08518696;-13.31764317;0.00095091;-2.11642265
4628.0;-5.90444183;-10.38551331;0.00072916;-2.08775210
4629.0;-4.52616501;-8.52693176;0.00058922;-2.05878568
4630.0;-3.61103439;-7.30208540;0.00049720;-2.03005123
4631.0;-2.96822929;-6.38833427;0.00042995;-2.00575209
4632.0;-2.42225051;-5.67955542;0.00037686;-1.97392488
4633.0;-2.04509974;-5.12233734;0.00033664;-1.95065713
4634.0;-1.66330838;-4.72052097;0.00030548;-1.90956938
4635.0;-1.39985323;-4.37139606;0.00028016;-1.88070810
4636.0;-1.12103939;-3.97991467;0.00025237;-1.84535682
4637.0;-1.03643847;-3.84098148;0.00024282;-1.83435607
4638.0;-0.84556472;-3.48295641;0.00021876;-1.80896080
4639.0;-0.63429451;-3.38344049;0.00021011;-1.75611556
4640.0;-0.56481075;-3.11194634;0.00019304;-1.75033951
4641.0;-0.42600513;-2.91515088;0.00017982;-1.71590400
4642.0;-0.31751680;-2.84448814;0.00017469;-1.68196142
4643.0;0.02253175;-2.86756325;0.00017503;-1.56293905
4644.0;-0.16843516;-2.53352618;0.00015498;-1.63718116
4645.0;-0.07527351;-2.43581486;0.00014874;-1.60168934
4646.0;0.01208830;-2.33609557;0.00014259;-1.56562185
4647.0;0.05390000;-2.22817516;0.00013604;-1.54661083
4648.0;0.08641386;-2.16865802;0.00013247;-1.53097069
4649.0;0.13675976;-2.10063076;0.00012848;-1.50578392
4650.0;0.22211504;-1.98941970;0.00012218;-1.45960867
4651.0;0.27263710;-1.91405511;0.00011800;-1.42930853
4652.0;0.31655192;-1.91325188;0.00011836;-1.40682948
4653.0;0.35789394;-1.78070557;0.00011086;-1.37245440
4654.0;0.41062665;-1.70917296;0.00010729;-1.33501613
4655.0;0.42030764;-1.63918543;0.00010328;-1.31979156
4656.0;0.48703098;-1.61444366;0.00010292;-1.27780712
4657.0;0.53322971;-1.54759204;0.00009991;-1.23898101
4658.0;0.55448461;-1.51217246;0.00009830;-1.21933913
4659.0;0.61314237;-1.50003159;0.00009891;-1.18276715
4660.0;0.61106265;-1.43175614;0.00009501;-1.16740847
4661.0;0.70778418;-1.40822268;0.00009620;-1.10506439
4662.0;0.75114846;-1.34631145;0.00009410;-1.06188464
4663.0;0.78953803;-1.32534027;0.00009416;-1.03352630
4664.0;0.83118659;-1.31038666;0.00009471;-1.00553274
4665.0;0.91300428;-1.30295753;0.00009711;-0.95958942
4666.0;0.96967483;-1.27306461;0.00009767;-0.91985834
4667.0;1.01761436;-1.21865797;0.00009690;-0.87505835
4668.0;1.16155672;-1.31281948;0.00010699;-0.84645385
4669.0;1.29294729;-1.34534073;0.00011389;-0.80525446
4670.0;1.56031728;-1.39383793;0.00012770;-0.72910339
4671.0;1.84754372;-1.57595301;0.00014822;-0.70623261
4672.0;2.55742621;-1.98350239;0.00019754;-0.65967566
4673.0;4.69006538;-3.22795486;0.00034751;-0.60279894
4674.0;-108.32523346;67.50291443;0.00779030;2.58432460
4675.0;-3.29754066;1.81537819;0.00022975;2.63834643
4676.0;-1.43258381;0.69427752;0.00009717;2.69031405
4677.0;-0.71653271;0.33813524;0.00004836;2.70067263
4678.0;-0.45570660;0.14292622;0.00002915;2.83767271
4679.0;-0.28280246;0.09516287;0.00001821;2.81699538
4680.0;-0.08467519;0.00494814;0.00000518;3.08322239
4681.0;-0.02276707;0.01105881;0.00000154;2.68942046
4682.0;0.06837368;-0.01142466;0.00000423;-0.16556200
4683.0;0.10725202;0.02463555;0.00000672;0.22578137
4684.0;0.19301724;-0.02153373;0.00001185;-0.11110432
4685.0;0.17305207;0.08909655;0.00001188;0.47546005
4686.0;0.21339488;0.08156991;0.00001394;0.36511049
4687.0;0.30176067;0.12404442;0.00001991;0.39001194
4688.0;0.22197944;0.13834143;0.00001596;0.55731636
4689.0;0.24404430;0.15088058;0.00001751;0.55373120
4690.0;0.22664165;0.20531952;0.00001867;0.73607695
4691.0;0.24495268;0.21711043;0.00001998;0.72521454
4692.0;0.24208796;0.25585032;0.00002150;0.81302983
4693.0;0.21323586;0.32483053;0.00002372;0.98989838
4694.0;0.19662809;0.32420683;0.00002314;1.02561867
4695.0;0.23007226;0.41077042;0.00002874;1.06023240
4696.0;0.13739061;0.51034641;0.00003226;1.30782044
4697.0;0.16651917;0.51802063;0.00003321;1.25977612
4698.0;0.16112876;0.59272194;0.00003749;1.30536520
4699.0;0.11841393;0.62476397;0.00003881;1.38348436
4700.0;0.05361891;0.72271395;0.00004423;1.49674094
4701.0;0.04580888;0.75662780;0.00004627;1.51032662
4702.0;0.02520037;0.84219337;0.00005143;1.54088295
4703.0;-0.03817169;0.90168142;0.00005508;1.61310494
4704.0;-0.10179496;0.98734117;0.00006058;1.67353344
4705.0;-0.15677261;1.06193089;0.00006552;1.71736741
4706.0;-0.25376391;1.17251599;0.00007322;1.78393590
4707.0;-0.31558025;1.25913286;0.00007923;1.81637073
4708.0;-0.41859722;1.37728024;0.00008786;1.86585498
4709.0;-0.53467679;1.50547886;0.00009751;1.91205525
4710.0;-0.63511705;1.66700733;0.00010888;1.93481016
4711.0;-0.86062098;1.84491789;0.00012425;2.00727177
4712.0;-0.96625423;1.98584151;0.00013479;2.02364373
4713.0;-1.16644454;2.22131944;0.00015313;2.05433226
4714.0;-1.46489406;2.49487114;0.00017658;2.10172272
4715.0;-1.78254557;2.76588941;0.00020084;2.14327741
4716.0;-2.12351131;3.13408470;0.00023106;2.16629839
4717.0;-2.69137621;3.65003109;0.00027679;2.20615673
4718.0;-3.39076614;4.18700647;0.00032884;2.25150299
4719.0;-4.30400276;5.04065418;0.00040455;2.27752590
4720.0;-5.78738022;6.24522209;0.00051968;2.31816268
4721.0;-8.04808140;8.19297981;0.00070097;2.34727311
4722.0;-12.41207314;11.88830185;0.00104901;2.37774515
4723.0;-23.94558525;21.54156876;0.00196589;2.40899587
4724.0;-140.65313721;118.64463806;0.01123111;2.44086885
4725.0;42.24288177;-33.43367004;0.00328813;-0.66951364
4726.0;19.49052048;-14.51245785;0.00148316;-0.64003009
4727.0;14.86178780;-12.41555786;0.00118197;-0.69595754
4728.0;10.25324535;-6.66209936;0.00074631;-0.57620311
4729.0;8.46127701;-5.18776608;0.00060578;-0.55000973
